Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
26.062664999999804,,,,1695,0,-0.046875,-0.95703125,,0.026698345358718834,0,-0.03731803956243679,0,0,0,,0,,0,,,0.026698345358718834,0.0625,-0.037344260101311165,0,1,1,0,0,0,0,0,,
26.091705000000076,,,,1695,0,-0.046875,-0.95703125,,,0,-0.03743339610891161,0,0,0,,0,,,,,,0.0625,-0.03735028543007582,0,1,1,0,0,0,0,0,,
26.119729999999983,,,,1695,0,-0.046875,-0.95703125,-0.031040184573707705,,0,-0.036683592688707106,0,0,0,0,0,0,0,-0.03747517876367265,-0.24871503103033796,,0.0625,-0.03730989931972676,0,1,1,0,0,0,0,0,,
26.150040000000036,,,,1695,0,-0.048828125,-0.95703125,,,0,-0.035758518280951404,0,0,0,,0,,,,,,0.0625,-0.03725344144562638,0,1,1,1,0,0,0,0,,
26.17634999999986,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.03650132977223228,0,0,0,,0,,,,,,0.0625,-0.037281719239890654,0,1,1,0,0,0,0,0,,
26.20348999999999,,,,1695,0,-0.05078125,-0.958984375,,0.02653583646790885,0,-0.037231180690913745,0,0,0,,0,,0,,,0.02653583646790885,0.0625,-0.037314582923372454,0,1,1,0,0,0,0,0,,
26.227175000000045,,,,1695,0,-0.05078125,-0.95703125,,,0,-0.03842765338621935,0,0,0,,0,,,,,,0.0625,-0.03737839135279394,0,1,1,0,0,0,0,0,,
26.2576399999999,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.03901728885527516,0,0,0,,0,,,,,,0.0625,-0.037418918114388244,0,1,1,0,0,0,0,0,,
26.286485000000102,,,,1695,0,-0.048828125,-0.958984375,-0.031037477427596202,,0,-0.03769533159247841,0,0,0,0,0,0,0,-0.03756212516283632,-0.24878355430629823,,0.0625,-0.0373620966965562,0,1,1,0,0,0,0,0,,
26.310790000000036,,,,1695,0,-0.048828125,-0.95703125,,,0,-0.03646807255967659,0,0,0,,0,,,,,,0.0625,-0.03729849825350391,0,1,1,0,0,0,0,0,,
26.335745000000113,,,,1695,0,-0.048828125,-0.95703125,,,0,-0.03715452156212861,0,0,0,,0,,,,,,0.0625,-0.03732904273988834,0,1,1,0,0,0,0,0,,
26.359850000000094,,,,1695,0,-0.048828125,-0.958984375,,0.0265273836490457,0,-0.037079454476953724,0,0,0,,0,,0,,,0.0265273836490457,0.0625,-0.03732368529677406,0,1,1,0,0,0,0,0,,
26.385954999999843,,,,1695,0,-0.048828125,-0.95703125,,,0,-0.03693991219565259,0,0,0,,0,,,,,,0.0625,-0.03731420742786423,0,1,1,1,0,0,0,0,,
26.414064999999944,,,,1695,0,-0.05078125,-0.95703125,,,0,-0.03521407116052634,0,0,0,,0,,,,,,0.0625,-0.03721830201121058,0,1,1,0,0,0,0,0,,
26.44646499999985,,,,1695,0,-0.05078125,-0.95703125,-0.031046419516495633,,0,-0.0353851664808701,0,0,0,0,0,0,0,-0.03752708469155666,-0.24880936803302067,,0.0625,-0.03720516699461464,0,1,1,0,0,0,0,0,,
26.47621499999985,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.03518370949084324,0,0,0,,0,,,,,,0.0625,-0.0371775541397202,0,1,1,0,0,0,0,0,,
26.499679999999934,,,,1695,0,-0.046875,-0.958984375,,0.02652420341217726,0,-0.03448375573253373,0,0,0,,0,,0,,,0.02652420341217726,0.0625,-0.037124564267025546,0,1,1,0,0,0,0,0,,
26.52703500000015,,,,1695,0,-0.048828125,-0.958984375,,,0,-0.033826792262250036,0,0,0,,0,,,,,,0.0625,-0.03706654768345666,0,1,1,1,0,0,0,0,,
26.551534999999916,,,,1695,0,-0.05078125,-0.95703125,,,0,-0.034553461637544816,0,0,0,,0,,,,,,0.0625,-0.03708142812484521,0,1,1,0,0,0,0,0,,
26.579715000000085,,,,1695,0,-0.048828125,-0.95703125,-0.03109282324809618,,0,-0.03450083185774645,0,0,0,0,0,0,0,-0.03725023021342254,-0.2488483079853174,,0.0625,-0.03705945094838385,0,1,1,0,0,0,0,0,,
26.607294999999926,,,,1695,0,-0.05078125,-0.958984375,,,0,-0.034237350900746276,0,0,0,,0,,,,,,0.0625,-0.037019274980088994,0,1,1,1,0,0,0,0,,
26.65738500000001,,,,1689,0,-0.048828125,-0.958984375,,0.02681600470829857,0,-0.0329131932011047,0,0,0,,0,,0,,,0.026816004708298567,0.0625,-0.03689877871914463,0,1,1,0,0,0,0,0,,
26.68210999999987,,,,1676,0,-0.048828125,-0.958984375,,,0,-0.0333175920192713,0,0,0,,0,,,,,,0.0625,-0.03689058009577609,0,1,1,0,0,0,0,0,,
