Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
48.514133999999785,,,,1706.894441666666,0,-0.048046875,-0.95712890625,-0.031013576148420922,0.02097300615739604,0,-0.03157612621616422,0,0,0,0,0,0,0,-0.0392182784526245,-0.2502770506160681,0.02097300615739604,0.0625,-0.035937732500213385,0,1,1,0.1,0,0,0,0,,
49.084220499999745,,,,1716.3884666666654,0,-0.048046875,-0.95673828125,-0.030995617406150578,0.021041158030277847,0,-0.03431558680242693,0,0,0,0,0,0,0,-0.039160637313319153,-0.25009719364215405,0.021041158030277847,0.0625,-0.0355602298850728,0,1,1,0.1,0,0,0,0,,
49.64041749999973,,,,1725.6730333333321,0,-0.04814453125,-0.9564453125,-0.03095636718248443,0.020953348214522598,0,-0.037378913209506856,0,0,0,0,0,0,0,-0.0393253709441408,-0.2499948150904116,0.020953348214522598,0.0625,-0.03582578578652469,0,1,1,0.1,0,0,0,0,,
50.22405824999987,,,,1735.3545958333325,0,-0.04794921875,-0.9568359375,-0.03095408646388218,0.021113394185767645,0,-0.03615207315820486,0,0,0,0,0,0,0,-0.03924113790271926,-0.24989506092154787,0.021113394185767645,0.0625,-0.03585401759930788,0,1,1,0,0,0,0,0,,
50.81549799999989,,,,1745.240491666665,0,-0.0482421875,-0.95712890625,-0.03089838891956826,0.020766733178100055,0,-0.03543467433172721,0,0,0,0,0,0,0,-0.0395534870849027,-0.24982836786561088,0.020766733178100055,0.0625,-0.035766355315222806,0,1,1,0.2,0,0,0,0,,
51.386235499999785,,,,1754.762820833331,0,-0.04833984375,-0.95703125,-0.03097436753455447,0.020885844138952968,0,-0.04049566040371199,0,0,0,0,0,0,0,-0.03927519909554541,-0.25006714224638876,0.020885844138952968,0.0625,-0.036468925329220386,0,1,1,0.05,0,0,0,0,,
51.93757699999982,,,,1763.9507249999988,0,-0.048046875,-0.95732421875,-0.030973661715452745,0.02124227933682591,0,-0.03827241954621536,0,0,0,0,0,0,0,-0.039541349282921655,-0.25032848907564,0.02124227933682591,0.0625,-0.03684288091632227,0,1,1,0.1,0,0,0,0,,
52.50341649999982,,,,1773.388958333333,0,-0.0484375,-0.95712890625,-0.030976450938268053,0.021262545566409826,0,-0.03285379774858972,0,0,0,0,0,0,0,-0.03937277490136316,-0.2501788963793882,0.021262545566409826,0.0625,-0.03630005368765627,0,1,1,0.15,0,0,0,0,,
53.05521024999986,,,,1782.5811583333318,0,-0.04794921875,-0.95712890625,-0.03099440270498672,0.021149761908635684,0,-0.03493274802593708,0,0,0,0,0,0,0,-0.03916967455159896,-0.25009796439304244,0.021149761908635684,0.0625,-0.03600372624182416,0,1,1,0.1,0,0,0,0,,
53.61703849999979,,,,1791.9312624999989,0,-0.0482421875,-0.9568359375,-0.031012422946997464,0.02098730366497986,0,-0.03653720163953583,0,0,0,0,0,0,0,-0.039205390821915,-0.2502563150262801,0.02098730366497986,0.0625,-0.03611045924705459,0,1,1,0,0,0,0,0,,
54.188368999999774,,,,1801.4419333333317,0,-0.04873046875,-0.95703125,-0.030973945046422396,0.021012366403368374,0,-0.03367874135264134,0,0,0,0,0,0,0,-0.039168460221882945,-0.24995752818587325,0.021012366403368374,0.0625,-0.0357829277511041,0,1,1,0.15,0,0,0,0,,
54.786056499999745,,,,1811.4138958333322,0,-0.0486328125,-0.95751953125,-0.031019750941958406,0.021451371789329685,0,-0.03565266569867155,0,0,0,0,0,0,0,-0.03893857569452141,-0.250039369595031,0.021451371789329685,0.0625,-0.035671960275172124,0,1,1,0.05,0,0,0,0,,
55.37289474999981,,,,1821.1932374999992,0,-0.0482421875,-0.95712890625,-0.03109482769943265,0.020795137172427546,0,-0.0352962483845431,0,0,0,0,0,0,0,-0.03899369444074205,-0.25060541323990543,0.020795137172427546,0.0625,-0.035598893283296185,0,1,1,0,0,0,0,0,,
55.92820624999979,,,,1830.4779041666654,0,-0.048046875,-0.9572265625,-0.031023178450286883,0.021098329316742846,0,-0.03517153861788075,0,0,0,0,0,0,0,-0.03921535958994503,-0.25033947894302166,0.021098329316742846,0.0625,-0.03557994194086899,0,1,1,0.05,0,0,0,0,,
56.45485249999972,,,,1839.259170833333,0,-0.048046875,-0.95703125,-0.03095977154851242,0.021115604401503403,0,-0.03471164928389889,0,0,0,0,0,0,0,-0.03916344128982962,-0.24985605339681644,0.021115604401503403,0.0625,-0.03543448518929757,0,1,1,0.1,0,0,0,0,,
57.006883249999795,,,,1848.422375,0,-0.04814453125,-0.9572265625,-0.030920180680257425,0.02082843407393786,0,-0.0346161310260519,0,0,0,0,0,0,0,-0.03937109496180906,-0.24979427667473897,0.02082843407393786,0.0625,-0.035328750332837736,0,1,1,0.2,0,0,0,0,,
57.55027549999985,,,,1857.5477916666655,0,-0.048046875,-0.957421875,-0.030961702300657146,0.02105755012352388,0,-0.03423265979593718,0,0,0,0,0,0,0,-0.039355326620211364,-0.2500610782044085,0.02105755012352388,0.0625,-0.035157234653828064,0,1,1,0.1,0,0,0,0,,
58.05432349999977,,,,1865.9023541666666,0,-0.0482421875,-0.9568359375,-0.031038374764955766,0.02143679514060769,0,-0.034805181038694795,0,0,0,0,0,0,0,-0.038819420990785614,-0.2500469568444322,0.02143679514060769,0.0625,-0.035105690195997054,0,1,1,0.1,0,0,0,0,,
58.6439257499998,,,,1875.716129166666,0,-0.048046875,-0.95732421875,-0.030974120617336405,0.021158932908045668,0,-0.035659434089447925,0,0,0,0,0,0,0,-0.03885256225983528,-0.24964282504835525,0.021158932908045668,0.0625,-0.035097218684885405,0,1,1,0,0,0,0,0,,
59.17585424999986,,,,1884.6159541666657,0,-0.0478515625,-0.95751953125,-0.030971941549455134,0.02112377643078006,0,-0.03640903784959367,0,0,0,0,0,0,0,-0.039181582159718405,-0.249957015591273,0.02112377643078006,0.0625,-0.03535768432724674,0,1,1,0.15,0,0,0,0,,
59.69807974999979,,,,1893.3206249999992,0,-0.048046875,-0.957421875,-0.03106743761099459,0.020863112114308344,0,-0.03555103167340578,0,0,0,0,0,0,0,-0.0388598840237739,-0.2502852032149876,0.020863112114308344,0.0625,-0.035390340278761395,0,1,1,0.1,0,0,0,0,,
60.228112249999754,,,,1902.1297749999987,0,-0.04833984375,-0.9568359375,-0.030941672805300018,0.021135773783748008,0,-0.034438671212196494,0,0,0,0,0,0,0,-0.03948654957273638,-0.2500559930873031,0.021135773783748008,0.0625,-0.03529737437907594,0,1,1,0.2,0,0,0,0,,
60.78760499999977,,,,1911.4510374999984,0,-0.04794921875,-0.9572265625,-0.03090213772843082,0.021297865745275875,0,-0.03431325971830372,0,0,0,0,0,0,0,-0.039847388719070675,-0.2501477815204445,0.021297865745275875,0.0625,-0.03502901474293513,0,1,1,0.15,0,0,0,0,,
61.35570274999985,,,,1920.9143458333317,0,-0.04755859375,-0.95673828125,-0.030974493023275807,0.02107074492121116,0,-0.032749756453113545,0,0,0,0,0,0,0,-0.03944316076010088,-0.2502359579077654,0.02107074492121116,0.0625,-0.03485233274730483,0,1,1,0.15,0,0,0,0,,
61.91650624999981,,,,1930.2621874999986,0,-0.048046875,-0.957421875,-0.030943518853936352,0.021303754847282926,0,-0.031099578193250117,0,0,0,0,0,0,0,-0.03916019128671098,-0.24974219784001522,0.021303754847282926,0.0625,-0.03426004515443641,0,1,1,0.05,0,0,0,0,,
62.47641424999979,,,,1939.5918583333319,0,-0.04814453125,-0.95712890625,-0.030915209296065626,0.021127813101285507,0,-0.037275007711205004,0,0,0,0,0,0,0,-0.03948534951865,-0.24987469913693677,0.021127813101285507,0.0625,-0.03443949237066504,0,1,1,0.15,0,0,0,0,,
63.06211274999979,,,,1949.3545958333314,0,-0.0484375,-0.95703125,-0.030921114788451137,0.02136450744186045,0,-0.040191731524129096,0,0,0,0,0,0,0,-0.03898123023717635,-0.24941076889931724,0.02136450744186045,0.0625,-0.03533265122211741,0,1,1,0.1,0,0,0,0,,
63.63887149999979,,,,1958.949741666666,0,-0.04765625,-0.9568359375,-0.031010031538974504,0.02116492398611276,0,-0.04164261244775387,0,0,0,0,0,0,0,-0.03870336065579338,-0.2497380104505691,0.02116492398611276,0.0625,-0.03637295927460166,0,1,1,0,0,0,0,0,,
64.2211902499997,,,,1968.671283333332,0,-0.0484375,-0.9576171875,-0.030925150268050518,0.02108124613711364,0,-0.041337192711439,0,0,0,0,0,0,0,-0.03919922173730173,-0.24965622331972198,0.02108124613711364,0.0625,-0.03723077425035556,0,1,1,0.05,0,0,0,0,,
64.77805949999983,,,,1977.9676999999986,0,-0.04853515625,-0.9572265625,-0.030981501953726565,0.021159157667980107,0,-0.04100748026007502,0,0,0,0,0,0,0,-0.03920664620500633,-0.2500471416976807,0.021159157667980107,0.0625,-0.03783012829684794,0,1,1,0.15,0,0,0,0,,
65.30910674999981,,,,1986.8288333333319,0,-0.04833984375,-0.95703125,-0.03094743459139479,0.020321952595101722,0,-0.04194770884654577,0,0,0,0,0,0,0,-0.03930521398880994,-0.24991386857316145,0.020321952595101722,0.0625,-0.03844832586638518,0,1,1,0.1,0,0,0,0,,
65.88211924999979,,,,1996.2742999999991,0,-0.048046875,-0.9576171875,-0.030970071668809718,0.020696458335698793,0,-0.041643054738788376,0,0,0,0,0,0,0,-0.03917646725459788,-0.24993917546184335,0.020696458335698793,0.0625,-0.0389882977775121,0,1,1,0.15,0,0,0,0,,
66.44776199999981,,,,2000,0,-0.04775390625,-0.9572265625,-0.03104082381656332,0.020885394439690515,0,-0.040786953105985166,0,0,0,0,0,0,0,-0.038991774485981345,-0.25023597703497374,0.020885394439690515,0.0625,-0.039327863829233645,0,1,1,0.2,0,0,0,0,,
66.9563817499998,,,,2000,0,-0.04755859375,-0.95712890625,-0.03098547577831192,0.02100856690443368,0,-0.039803250624982384,0,0,0,0,0,0,0,-0.03906026128312885,-0.2499278001110757,0.02100856690443368,0.0625,-0.03946712759265361,0,1,1,0.15,0,0,0,0,,
67.53922774999981,,,,2000,0,-0.048046875,-0.9572265625,-0.03096639333290722,0.02143469308283593,0,-0.037809817959395864,0,0,0,0,0,0,0,-0.039117227296450244,-0.24985490307739747,0.02143469308283593,0.0625,-0.039152449121444395,0,1,1,0.2,0,0,0,0,,
68.10056324999984,,,,2000,0,-0.04814453125,-0.95703125,-0.03099497365781358,0.021033991650878735,0,-0.03673041425293809,0,0,0,0,0,0,0,-0.03915890989448468,-0.2500910852795375,0.021033991650878735,0.0625,-0.03888091796048758,0,1,1,0.05,0,0,0,0,,
68.67819774999981,,,,2000,0,-0.04794921875,-0.957421875,-0.030986617712889724,0.02107767461811971,0,-0.03349796921902999,0,0,0,0,0,0,0,-0.039265235261274956,-0.2501405453732791,0.02107767461811971,0.0625,-0.038087462145603865,0,1,1,0.05,0,0,0,0,,
69.29329749999981,,,,2000,0,-0.04833984375,-0.95712890625,-0.03093456205960028,0.021164150431489472,0,-0.0335027210109992,0,0,0,0,0,0,0,-0.03939550962463858,-0.24991656190404524,0.021164150431489472,0.0625,-0.03719923542595943,0,1,1,0.15,0,0,0,0,,
69.82105324999982,,,,2000,0,-0.0478515625,-0.9576171875,-0.031018124227832074,0.021328738548659725,0,-0.03474544842151156,0,0,0,0,0,0,0,-0.038912045975525944,-0.2500017694891662,0.021328738548659725,0.0625,-0.036809648765523076,0,1,1,0,0,0,0,0,,
70.31716374999982,,,,2000,0,-0.04814453125,-0.95693359375,-0.03103997880947368,0.021133295162452194,0,-0.034323800104339754,0,0,0,0,0,0,0,-0.038763291984328645,-0.2500017439498362,0.021133295162452194,0.0625,-0.036439823229100846,0,1,1,0.05,0,0,0,0,,
70.84362724999983,,,,1999.9965874999998,0,-0.04765625,-0.95712890625,-0.030997578213515325,0.02082688385860698,0,-0.031625491346777425,0,0,0,0,0,0,0,-0.03901737916202305,-0.24996727950487543,0.02082688385860698,0.0625,-0.035849417677266585,0,1,1,0.05,0,0,0,0,,
71.39526024999972,,,,1995.5278750000002,0,-0.0478515625,-0.95693359375,-0.03093947941561846,0.021002957302304233,0,-0.029103576506461747,0,0,0,0,0,0,0,-0.03934658312103091,-0.24990109981352315,0.021002957302304233,0.0625,-0.03480257037222811,0,1,1,0.15,0,0,0,0,,
71.9647409999998,,,,1986.0773624999983,0,-0.0478515625,-0.9572265625,-0.03093183912505943,0.02109822305567581,0,-0.030483193122042722,0,0,0,0,0,0,0,-0.03967021626170447,-0.25017273797184936,0.02109822305567581,0.0625,-0.033957223381561055,0,1,1,0.05,0,0,0,0,,
72.54496649999983,,,,1976.3466791666647,0,-0.048046875,-0.95751953125,-0.030932065962550527,0.021130235331381978,0,-0.03532990013254057,0,0,0,0,0,0,0,-0.039336452562439346,-0.24984051798499332,0.021130235331381978,0.0625,-0.034113289437102456,0,1,1,0.1,0,0,0,0,,
73.08169649999988,,,,1967.4365791666667,0,-0.04814453125,-0.95673828125,-0.03094514502837612,0.021285615042148428,0,-0.029914198115205414,0,0,0,0,0,0,0,-0.039356036639197546,-0.2499491099066058,0.021285615042148428,0.0625,-0.03365913071796412,0,1,1,0.05,0,0,0,0,,
73.64987149999975,,,,1957.9589458333328,0,-0.0482421875,-0.95693359375,-0.031004097806480946,0.021138263965443466,0,-0.026633884530583164,0,0,0,0,0,0,0,-0.03906931741495798,-0.250063585981576,0.021138263965443466,0.0625,-0.03254337088650493,0,1,1,0.05,0,0,0,0,,
74.22948924999983,,,,1948.3038749999996,0,-0.0482421875,-0.95712890625,-0.030921474296956214,0.021165178623654933,0,-0.03465361382042745,0,0,0,0,0,0,0,-0.03960136474691198,-0.25003334999642185,0.021165178623654933,0.0625,-0.032474465778728714,0,1,1,0,0,0,0,0,,
74.81577149999983,,,,1938.5642833333338,0,-0.0478515625,-0.95703125,-0.03094507029496104,0.021087550870057974,0,-0.034702741137360806,0,0,0,0,0,0,0,-0.03927793630449813,-0.2498705009835788,0.021087550870057974,0.0625,-0.03307940041651535,0,1,1,0.1,0,0,0,0,,
75.4072069999998,,,,1928.6880791666658,0,-0.04765625,-0.9568359375,-0.03099496945459107,0.02122342671691247,0,-0.03591054503802185,0,0,0,0,0,0,0,-0.03920431465602072,-0.2501364614366012,0.02122342671691247,0.0625,-0.03323349474606739,0,1,1,0.1,0,0,0,0,,
76.00034524999982,,,,1918.8082083333331,0,-0.047265625,-0.95751953125,-0.030955409814037653,0.021315267974639607,0,-0.041206436642578725,0,0,0,0,0,0,0,-0.0390844737768078,-0.24974740267930548,0.021315267974639607,0.0625,-0.034640120043441816,0,1,1,0.05,0,0,0,0,,
76.56452324999982,,,,1909.3706958333325,0,-0.048046875,-0.9572265625,-0.030996862399563507,0.021111233671914986,0,-0.04077778115415307,0,0,0,0,0,0,0,-0.03874654338568413,-0.24969157235178688,0.021111233671914986,0.0625,-0.03563376238153246,0,1,1,0.05,0,0,0,0,,
77.13638924999981,,,,1899.8693166666658,0,-0.04873046875,-0.95703125,-0.03090244832773189,0.02117222910649764,0,-0.04014059813232243,0,0,0,0.0000019386194366221653,0,0,0,-0.03939974681870655,-0.2497022533623589,0.02117222910649764,0.0625,-0.036457131561426784,0,1,1,0.05,0,0,0,0,,
77.72776249999983,,,,1890.0108083333319,0,-0.04833984375,-0.9568359375,-0.030982083025717234,0.021116619300436925,0,-0.036790683411430124,0,0,0,0.00003608772644151836,0,0,0,-0.03901466155639931,-0.24985911145730774,0.021116619300436925,0.0625,-0.036513187673886865,0,1,1,0.15,0,0,0,0,,
78.29142649999976,,,,1880.5845208333328,0,-0.04873046875,-0.9564453125,-0.031033270636985872,0.02110283856319114,0,-0.04270898450908555,0,0,0,0,0,0,0,-0.03883580376492342,-0.2500286041537808,0.02110283856319114,0.0625,-0.03734615018057401,0,1,1,0.15,0,0,0,0,,
78.82414599999981,,,,1871.712979166667,0,-0.0482421875,-0.957421875,-0.030893619329442058,0.02091168608869901,0,-0.03882906824062962,0,0,0,0,0,0,0,-0.03944522786805071,-0.2496876498368199,0.02091168608869901,0.0625,-0.03780398235840097,0,1,1,0.1,0,0,0,0,,
79.4063377499998,,,,1862.0669166666667,0,-0.04833984375,-0.95703125,-0.030865316494122635,0.020863614720035766,0,-0.04082856899548498,0,0,0,0,0,0,0,-0.03945142702694858,-0.24950123781013014,0.020863614720035766,0.0625,-0.0381358255572218,0,1,1,0.2,0,0,0,0,,
80.00737824999977,,,,1851.9842666666657,0,-0.04853515625,-0.9572265625,-0.030964780798165954,0.020801841955438542,0,-0.0423715405107971,0,0,0,0,0,0,0,-0.039305011824321924,-0.250031713714321,0.020801841955438542,0.0625,-0.03876890043384963,0,1,1,0.2,0,0,0,0,,
80.56440474999984,,,,1842.7402249999996,0,-0.04794921875,-0.95703125,-0.03100374426182858,0.021040379127971087,0,-0.042319861191909044,0,0,0,0,0,0,0,-0.039101495730016256,-0.2500933582954729,0.021040379127971087,0.0625,-0.039433606786597984,0,1,1,0.1,0,0,0,0,,
81.1684784999998,,,,1832.668533333333,0,-0.0482421875,-0.9572265625,-0.030996369618515474,0.020863702531946256,0,-0.040973833752035074,0,0,0,0,0,0,0,-0.039119454369057886,-0.2500611297792067,0.020863702531946256,0.0625,-0.039660525627169894,0,1,1,0.05,0,0,0,0,,
81.71147349999981,,,,1823.5706166666655,0,-0.04794921875,-0.95751953125,-0.030946338027462068,0.020921031662862667,0,-0.042270540075848004,0,0,0,0,0,0,0,-0.03933108761644803,-0.24993227968063966,0.020921031662862667,0.0625,-0.04001257813106383,0,1,1,0.05,0,0,0,0,,
82.26360599999985,,,,1814.4052958333318,0,-0.04814453125,-0.95693359375,-0.030948067866506744,0.021225014337643445,0,-0.04327377169725208,0,0,0,0,0,0,0,-0.03935770314570516,-0.24997066739969726,0.021225014337643445,0.0625,-0.0405414043514948,0,1,1,0,0,0,0,0,,
82.83579649999979,,,,1804.872912499999,0,-0.04833984375,-0.95703125,-0.030953249330863998,0.02119629942892094,0,-0.04189738496905567,0,0,0,0,0,0,0,-0.039192590655375906,-0.2498408166766668,0.02119629942892094,0.0625,-0.04077413296357564,0,1,1,0.05,0,0,0,0,,
83.43095099999987,,,,1794.970899999999,0,-0.048046875,-0.957421875,-0.030957863127184748,0.021523152851191628,0,-0.04339860274981958,0,0,0,0,0,0,0,-0.03910485896286665,-0.24978448356205157,0.021523152851191628,0.0625,-0.04121107413659712,0,1,1,0.1,0,0,0,0,,
84.02253974999978,,,,1785.1002458333319,0,-0.04833984375,-0.95673828125,-0.030976249051236353,0.021457458646499845,0,-0.04206182926993728,0,0,0,0,0,0,0,-0.039278776968733976,-0.25008352453138677,0.021457458646499845,0.0625,-0.04137917663797956,0,1,1,0.05,0,0,0,0,,
84.61355974999975,,,,1775.2605083333317,0,-0.04853515625,-0.957421875,-0.03098057182852988,0.02099067546280203,0,-0.042527826844637115,0,0,0,0,0,0,0,-0.038736184292469264,-0.2495703499416897,0.02099067546280203,0.0625,-0.041561307541112966,0,1,1,0.05,0,0,0,0,,
85.21762074999984,,,,1765.1872458333323,0,-0.0478515625,-0.957421875,-0.030985725645590535,0.021029429310619966,0,-0.04238495155350386,0,0,0,0,0,0,0,-0.03888834484282907,-0.2497575841093444,0.021029429310619966,0.0625,-0.04168924346251137,0,1,1,0.05,0,0,0,0,,
85.79282399999987,,,,1755.567437499998,0,-0.04765625,-0.95712890625,-0.030946496904025445,0.02141658172472694,0,-0.042241705046289615,0,0,0,0,0,0,0,-0.03936148843066748,-0.24996376170820356,0.02141658172472694,0.0625,-0.04186526077847387,0,1,1,0,0,0,0,0,,
86.35452799999985,,,,1746.2246041666658,0,-0.04853515625,-0.957421875,-0.03093916251028831,0.02150025505835084,0,-0.04174452786233539,0,0,0,0,0,0,0,-0.03931486054487883,-0.24986722058024924,0.02150025505835084,0.0625,-0.04180993227567277,0,1,1,0,0,0,0,0,,
86.91237799999986,,,,1736.9114374999997,0,-0.04814453125,-0.9572265625,-0.030988313573401333,0.02127345275000089,0,-0.042816970650504646,0,0,0,0,0,0,0,-0.03893008896914834,-0.24981694003456037,0.02127345275000089,0.0625,-0.04193965619095099,0,1,1,0.05,0,0,0,0,,
87.45374199999983,,,,1727.886654166667,0,-0.04775390625,-0.9568359375,-0.030951364408909575,0.021109152386215066,0,-0.043039738343727194,0,0,0,0,0,0,0,-0.03885340738609178,-0.2494888058214436,0.021109152386215066,0.0625,-0.04212581127648584,0,1,1,0.1,0,0,0,0,,
88.03146224999986,,,,1718.273216666666,0,-0.048828125,-0.9572265625,-0.03093731957251415,0.021118825810611606,0,-0.04201623878081758,0,0,0,0,0,0,0,-0.0390968772135858,-0.2496366953807779,0.021118825810611606,0.0625,-0.042160220710274525,0,1,1,0.1,0,0,0,0,,
88.60354424999977,,,,1708.7369583333318,0,-0.048046875,-0.95751953125,-0.030973381906028014,0.021462044684465362,0,-0.0410661178574019,0,0,0,0,0,0,0,-0.039139476478199195,-0.24992471206505154,0.021462044684465362,0.0625,-0.042019900319232695,0,1,1,0.1,0,0,0,0,,
89.17207649999982,,,,1699.2693458333329,0,-0.04814453125,-0.9576171875,-0.030975385686456098,0.021382637780456876,0,-0.043085788936159934,0,0,0,0,0,0,0,-0.03899139631152772,-0.24979026835987087,0.021382637780456876,0.0625,-0.04204766721197033,0,1,1,0.1,0,0,0,0,,
89.74282974999986,,,,1689.7531041666643,0,-0.0478515625,-0.95673828125,-0.031015173560151987,0.021224190917642126,0,-0.043565374841928,0,0,0,0,0,0,0,-0.03880900498361296,-0.2498786481203678,0.021224190917642126,0.0625,-0.04234116173223571,0,1,1,0.05,0,0,0,0,,
90.2939539999998,,,,1680.5225416666665,0,-0.048046875,-0.95712890625,-0.03101221282807683,0.021483274568128662,0,-0.041717109090139995,0,0,0,0,0,0,0,-0.03885912505119582,-0.24990861931916192,0.021483274568128662,0.0625,-0.042241147201905825,0,1,1,0.15,0,0,0,0,,
90.77968299999982,,,,1672.4099791666656,0,-0.048046875,-0.95703125,-0.030989850702138572,0.021311651973665892,0,-0.043237020686572085,0,0,0,0,0,0,0,-0.03917572323914545,-0.25007303502996325,0.021311651973665892,0.0625,-0.04235877096751457,0,1,1,0.05,0,0,0,0,,
91.29144924999981,,,,1663.9223291666663,0,-0.04794921875,-0.95703125,-0.030983384605286733,0.021180125270572076,0,-0.043047596725141725,0,0,0,0,0,0,0,-0.039032092489239376,-0.24988540011698657,0.021180125270572076,0.0625,-0.042491975332803716,0,1,1,0,0,0,0,0,,
91.83948474999974,,,,1654.790883333333,0,-0.0486328125,-0.95751953125,-0.03093185754961203,0.02124679692420765,0,-0.04363204261547373,0,0,0,0,0,0,0,-0.03894967973489837,-0.24945232683088828,0.02124679692420765,0.0625,-0.04265251296739002,0,1,1,0.1,0,0,0,0,,
92.40313574999989,,,,1645.4143499999998,0,-0.048046875,-0.95732421875,-0.030934954750916788,0.021534158760132656,0,-0.04187588130495569,0,0,0,0,0,0,0,-0.03923032322400582,-0.24975404791199596,0.021534158760132656,0.0625,-0.04258126725278918,0,1,1,0,0,0,0,0,,
92.9781937499998,,,,1635.8308583333326,0,-0.04794921875,-0.95732421875,-0.03092927812670801,0.020901322581143057,0,-0.041781150902371986,0,0,0,0,0,0,0,-0.03936882316899008,-0.24985391634509627,0.020901322581143057,0.0625,-0.042441672101543246,0,1,1,0.05,0,0,0,0,,
93.56759599999982,,,,1626.0292499999991,0,-0.0474609375,-0.95703125,-0.03096689602917933,0.02108970308205514,0,-0.04372817282532801,0,0,0,0,0,0,0,-0.03935410755787019,-0.2500952043715113,0.02108970308205514,0.0625,-0.04259013269056356,0,1,1,0.1,0,0,0,0,,
94.14939374999975,,,,1616.3034166666653,0,-0.048046875,-0.957421875,-0.03094741734304124,0.02125808841403626,0,-0.040659401034492317,0,0,0,0,0,0,0,-0.039359186862542216,-0.24996772406551523,0.02125808841403626,0.0625,-0.04243330823448568,0,1,1,0.1,0,0,0,0,,
94.73994974999981,,,,1606.500620833333,0.0005859375,-0.04833984375,-0.95703125,-0.03098614552032105,0.020716038822471722,0,-0.03842306285993476,0,0,0,0,0,0,0,-0.03889710325836329,-0.24976919992657462,0.020716038822471722,0.0625,-0.04175345806220776,0,1,1,0.15,0,0,0,0,,
95.3570449999998,,,,1596.1973666666659,0,-0.04794921875,-0.95732421875,-0.030969044112304812,0.021152897086968832,0,-0.03464471718904359,0,0,0,0,0,0,0,-0.03893067082324588,-0.24968638613121344,0.021152897086968832,0.0625,-0.04072502731766477,0,1,1,0.05,0,0,0,0,,
95.94813824999983,,,,1586.3345750000003,0,-0.048046875,-0.957421875,-0.030874488219550984,0.02068795054847983,0,-0.03993588327821472,0,0,0,0,0,0,0,-0.039356602843280825,-0.24946883058535357,0.02068795054847983,0.0625,-0.040247909738076286,0,1,1,0.05,0,0,0,0,,
96.51644474999978,,,,1576.8463166666656,0,-0.04814453125,-0.95732421875,-0.030978304951096852,0.021261180304004167,0,-0.04238554117368909,0,0,0,0,0,0,0,-0.039153068582774,-0.24997180729879026,0.021261180304004167,0.0625,-0.040587872942361894,0,1,1,0.05,0,0,0,0,,
97.06859199999982,,,,1567.6519249999992,0,-0.04814453125,-0.9572265625,-0.030967731581438007,0.021276498547229666,0,-0.04326473916796934,0,0,0,0,0,0,0,-0.039159229213184966,-0.24990601226671502,0.021276498547229666,0.0625,-0.04103881004550228,0,1,1,0,0,0,0,0,,
97.6531622499998,,,,1557.928470833332,0,-0.0482421875,-0.9568359375,-0.030941578874169533,0.021066337176793962,0,-0.04074107158622019,0,0,0,0,0,0,0,-0.03901738154163276,-0.2495861858203702,0.021066337176793962,0.0625,-0.04110077980462851,0,1,1,0.1,0,0,0,0,,
98.24214174999983,,,,1548.1084874999997,0,-0.048046875,-0.9568359375,-0.030935608463226155,0.02071081789573751,0,-0.03702271121330129,0,0,0,0,0,0,0,-0.03917967579982008,-0.24970784924008244,0.02071081789573751,0.0625,-0.04052144114885375,0,1,1,0.1,0,0,0,0,,
98.82945999999974,,,,1538.323924999999,0,-0.048046875,-0.95693359375,-0.031015204680608317,0.02097425961889543,0,-0.03788009128119541,0,0,0,0,0,0,0,-0.03873231670404139,-0.24980217162692736,0.02097425961889543,0.0625,-0.04002265278605967,0,1,1,0.1,0,0,0,0,,
99.39661574999987,,,,1528.8217249999996,0,-0.0484375,-0.95693359375,-0.031008055193644947,0.020698351856273223,0,-0.039090237314374825,0,0,0,0,0,0,0,-0.03917402080566407,-0.2501952208448673,0.020698351856273223,0.0625,-0.03995685679678209,0,1,1,0.1,0,0,0,0,,
99.92185974999985,,,,1520.0887666666663,0,-0.04794921875,-0.95693359375,-0.031055061355188436,0.020727559826318517,0,-0.04216881438472736,0,0,0,0,0,0,0,-0.03876615277829988,-0.25010724700487463,0.020727559826318517,0.0625,-0.04005516741576428,0,1,1,0.05,0,0,0,0,,
100.47169674999978,,,,1510.9247624999994,0,-0.0478515625,-0.9568359375,-0.030960985086980253,0.02084657125781287,0,-0.04553723824108559,0,0,0,0,0,0,0,-0.03898696637159695,-0.24968783705340164,0.02084657125781287,0.0625,-0.040890145765144235,0,1,1,0,0,0,0,0,,
101.04477299999981,,,,1501.3870874999998,0,-0.04814453125,-0.95703125,-0.030997183432317478,0.021450163660053034,0,-0.04531067771242126,0,0,0,0,0,0,0,-0.038548135877796784,-0.24949534958965597,0.021450163660053034,0.0625,-0.04170457815128182,0,1,1,0.05,0,0,0,0,,
